timestamp_local,load_MWh
2020-01-27 08:00:00+01:00,9830.6
2020-01-27 09:00:00+01:00,9941.1
2020-01-27 10:00:00+01:00,9950.0
2020-01-27 11:00:00+01:00,9812.5
2020-01-27 12:00:00+01:00,9531.1
2020-01-27 13:00:00+01:00,9377.0
2020-01-27 14:00:00+01:00,9316.599999999999
2020-01-27 15:00:00+01:00,9308.3
2020-01-27 16:00:00+01:00,9432.9
2020-01-27 17:00:00+01:00,9780.0
2020-01-27 18:00:00+01:00,9695.1
2020-01-27 19:00:00+01:00,9274.0
2020-01-27 20:00:00+01:00,8636.0
2020-01-27 21:00:00+01:00,8036.2
2020-01-27 22:00:00+01:00,7784.0
2020-01-27 23:00:00+01:00,7286.6
2020-01-28 00:00:00+01:00,6864.200000000001
2020-01-28 01:00:00+01:00,6566.5
2020-01-28 02:00:00+01:00,6428.7
2020-01-28 03:00:00+01:00,6326.7
2020-01-28 04:00:00+01:00,6560.9
2020-01-28 05:00:00+01:00,7309.1
2020-01-28 06:00:00+01:00,8512.9
2020-01-28 07:00:00+01:00,9482.5
2020-01-28 08:00:00+01:00,9842.6
2020-01-28 09:00:00+01:00,9913.5
2020-01-28 10:00:00+01:00,10009.7
2020-01-28 11:00:00+01:00,10090.5
2020-01-28 12:00:00+01:00,9889.6
2020-01-28 13:00:00+01:00,9845.0
2020-01-28 14:00:00+01:00,9741.900000000001
2020-01-28 15:00:00+01:00,9692.900000000001
2020-01-28 16:00:00+01:00,9729.9
2020-01-28 17:00:00+01:00,9886.2
2020-01-28 18:00:00+01:00,9717.6
2020-01-28 19:00:00+01:00,9268.0
2020-01-28 20:00:00+01:00,8715.2
2020-01-28 21:00:00+01:00,8063.799999999999
2020-01-28 22:00:00+01:00,7832.5
2020-01-28 23:00:00+01:00,7329.6
2020-01-29 00:00:00+01:00,6998.7
2020-01-29 01:00:00+01:00,6762.9
2020-01-29 02:00:00+01:00,6664.5
2020-01-29 03:00:00+01:00,6578.0
2020-01-29 04:00:00+01:00,6694.3
2020-01-29 05:00:00+01:00,7341.3
2020-01-29 06:00:00+01:00,8561.3
2020-01-29 07:00:00+01:00,9522.4
2020-01-29 08:00:00+01:00,9853.9
2020-01-29 09:00:00+01:00,9991.3
2020-01-29 10:00:00+01:00,10077.1
2020-01-29 11:00:00+01:00,10005.1
2020-01-29 12:00:00+01:00,9701.3
2020-01-29 13:00:00+01:00,9653.7
2020-01-29 14:00:00+01:00,9565.7
2020-01-29 15:00:00+01:00,9544.3
2020-01-29 16:00:00+01:00,9589.2
2020-01-29 17:00:00+01:00,9909.7
2020-01-29 18:00:00+01:00,9814.5
2020-01-29 19:00:00+01:00,9359.6
2020-01-29 20:00:00+01:00,8812.6
2020-01-29 21:00:00+01:00,8132.5
2020-01-29 22:00:00+01:00,7939.7
2020-01-29 23:00:00+01:00,7475.1
2020-01-30 00:00:00+01:00,7090.1
2020-01-30 01:00:00+01:00,6808.0
2020-01-30 02:00:00+01:00,6673.7
2020-01-30 03:00:00+01:00,6524.1
2020-01-30 04:00:00+01:00,6687.2
2020-01-30 05:00:00+01:00,7401.7
2020-01-30 06:00:00+01:00,8626.300000000001
2020-01-30 07:00:00+01:00,9467.2
2020-01-30 08:00:00+01:00,9769.5
2020-01-30 09:00:00+01:00,9780.6
2020-01-30 10:00:00+01:00,9737.2
2020-01-30 11:00:00+01:00,9599.400000000001
2020-01-30 12:00:00+01:00,9321.9
2020-01-30 13:00:00+01:00,9180.2
2020-01-30 14:00:00+01:00,9071.4
2020-01-30 15:00:00+01:00,9048.2
2020-01-30 16:00:00+01:00,9195.1
2020-01-30 17:00:00+01:00,9634.6
2020-01-30 18:00:00+01:00,9588.1
2020-01-30 19:00:00+01:00,9180.9
2020-01-30 20:00:00+01:00,8611.0
2020-01-30 21:00:00+01:00,7994.1
2020-01-30 22:00:00+01:00,7713.0
2020-01-30 23:00:00+01:00,7210.8
2020-01-31 00:00:00+01:00,6809.0
2020-01-31 01:00:00+01:00,6569.1
2020-01-31 02:00:00+01:00,6427.2
2020-01-31 03:00:00+01:00,6323.0
2020-01-31 04:00:00+01:00,6468.1
2020-01-31 05:00:00+01:00,7134.7
2020-01-31 06:00:00+01:00,8207.099999999999
2020-01-31 07:00:00+01:00,9085.1
2020-01-31 08:00:00+01:00,9350.5
2020-01-31 09:00:00+01:00,9463.7
2020-01-31 10:00:00+01:00,9515.1
2020-01-31 11:00:00+01:00,9485.7
2020-01-31 12:00:00+01:00,9210.1
2020-01-31 13:00:00+01:00,8964.5
2020-01-31 14:00:00+01:00,8804.3
2020-01-31 15:00:00+01:00,8705.6
2020-01-31 16:00:00+01:00,8708.4
2020-01-31 17:00:00+01:00,9040.9
2020-01-31 18:00:00+01:00,8996.5
2020-01-31 19:00:00+01:00,8562.4
2020-01-31 20:00:00+01:00,7953.6
2020-01-31 21:00:00+01:00,7381.4
2020-01-31 22:00:00+01:00,7156.0
2020-01-31 23:00:00+01:00,6782.4
2020-02-01 00:00:00+01:00,6404.9
2020-02-01 01:00:00+01:00,6058.7
2020-02-01 02:00:00+01:00,5879.9
2020-02-01 03:00:00+01:00,5733.7
2020-02-01 04:00:00+01:00,5789.6
2020-02-01 05:00:00+01:00,6096.3
2020-02-01 06:00:00+01:00,6477.3
2020-02-01 07:00:00+01:00,7012.9
2020-02-01 08:00:00+01:00,7405.8
2020-02-01 09:00:00+01:00,7624.299999999999
2020-02-01 10:00:00+01:00,7625.4
2020-02-01 11:00:00+01:00,7518.6
2020-02-01 12:00:00+01:00,7224.8
2020-02-01 13:00:00+01:00,7026.1
2020-02-01 14:00:00+01:00,6880.3
2020-02-01 15:00:00+01:00,6980.2
2020-02-01 16:00:00+01:00,7155.9
2020-02-01 17:00:00+01:00,7751.3
2020-02-01 18:00:00+01:00,7765.2
2020-02-01 19:00:00+01:00,7398.8
2020-02-01 20:00:00+01:00,6990.2
2020-02-01 21:00:00+01:00,6627.0
2020-02-01 22:00:00+01:00,6582.7
2020-02-01 23:00:00+01:00,6169.0
2020-02-02 00:00:00+01:00,5796.8
2020-02-02 01:00:00+01:00,5500.8
2020-02-02 02:00:00+01:00,5376.3
2020-02-02 03:00:00+01:00,5290.4
2020-02-02 04:00:00+01:00,5329.9
2020-02-02 05:00:00+01:00,5497.7
2020-02-02 06:00:00+01:00,5760.1
2020-02-02 07:00:00+01:00,6169.7
2020-02-02 08:00:00+01:00,6599.0
2020-02-02 09:00:00+01:00,6952.8
2020-02-02 10:00:00+01:00,7119.6
2020-02-02 11:00:00+01:00,7215.0
2020-02-02 12:00:00+01:00,7100.0
2020-02-02 13:00:00+01:00,6903.7
2020-02-02 14:00:00+01:00,6831.1
2020-02-02 15:00:00+01:00,6774.5
2020-02-02 16:00:00+01:00,6901.9
2020-02-02 17:00:00+01:00,7253.7
2020-02-02 18:00:00+01:00,7355.2
2020-02-02 19:00:00+01:00,7190.6
2020-02-02 20:00:00+01:00,6854.4
2020-02-02 21:00:00+01:00,6487.900000000001
2020-02-02 22:00:00+01:00,6572.4
2020-02-02 23:00:00+01:00,6159.0
2020-02-03 00:00:00+01:00,5854.4
2020-02-03 01:00:00+01:00,5682.5
2020-02-03 02:00:00+01:00,5617.4
2020-02-03 03:00:00+01:00,5542.2
2020-02-03 04:00:00+01:00,5802.0
2020-02-03 05:00:00+01:00,6607.8
2020-02-03 06:00:00+01:00,7864.6
2020-02-03 07:00:00+01:00,8808.900000000001
2020-02-03 08:00:00+01:00,9184.2
2020-02-03 09:00:00+01:00,9384.800000000001
2020-02-03 10:00:00+01:00,9591.0
2020-02-03 11:00:00+01:00,9676.9
2020-02-03 12:00:00+01:00,9545.6
2020-02-03 13:00:00+01:00,9462.8
2020-02-03 14:00:00+01:00,9367.9
2020-02-03 15:00:00+01:00,9307.8
2020-02-03 16:00:00+01:00,9228.1
2020-02-03 17:00:00+01:00,9440.8
2020-02-03 18:00:00+01:00,9331.8
2020-02-03 19:00:00+01:00,8945.0
2020-02-03 20:00:00+01:00,8346.7
2020-02-03 21:00:00+01:00,7670.8
2020-02-03 22:00:00+01:00,7377.4
2020-02-03 23:00:00+01:00,6847.0
2020-02-04 00:00:00+01:00,6544.4
2020-02-04 01:00:00+01:00,6280.8
2020-02-04 02:00:00+01:00,6136.6
2020-02-04 03:00:00+01:00,6053.6
2020-02-04 04:00:00+01:00,6259.0
2020-02-04 05:00:00+01:00,6936.5
2020-02-04 06:00:00+01:00,8088.0
2020-02-04 07:00:00+01:00,8922.4
2020-02-04 08:00:00+01:00,9365.9
2020-02-04 09:00:00+01:00,9530.0
2020-02-04 10:00:00+01:00,9688.3
2020-02-04 11:00:00+01:00,9787.2
2020-02-04 12:00:00+01:00,9734.4
2020-02-04 13:00:00+01:00,9667.2
2020-02-04 14:00:00+01:00,9571.4
2020-02-04 15:00:00+01:00,9460.8
2020-02-04 16:00:00+01:00,9401.8
2020-02-04 17:00:00+01:00,9703.2
2020-02-04 18:00:00+01:00,9661.4
2020-02-04 19:00:00+01:00,9211.0
2020-02-04 20:00:00+01:00,8616.5
2020-02-04 21:00:00+01:00,8020.8
2020-02-04 22:00:00+01:00,7821.7
2020-02-04 23:00:00+01:00,7273.5
2020-02-05 00:00:00+01:00,6908.900000000001
2020-02-05 01:00:00+01:00,6625.3
2020-02-05 02:00:00+01:00,6477.7
2020-02-05 03:00:00+01:00,6408.799999999999
2020-02-05 04:00:00+01:00,6567.8
2020-02-05 05:00:00+01:00,7276.1
2020-02-05 06:00:00+01:00,8375.8
2020-02-05 07:00:00+01:00,9213.2
2020-02-05 08:00:00+01:00,9592.9
2020-02-05 09:00:00+01:00,9697.2
2020-02-05 10:00:00+01:00,9837.4
2020-02-05 11:00:00+01:00,9946.5
2020-02-05 12:00:00+01:00,9806.7
2020-02-05 13:00:00+01:00,9650.4
2020-02-05 14:00:00+01:00,9497.5
2020-02-05 15:00:00+01:00,9398.4
2020-02-05 16:00:00+01:00,9357.0
2020-02-05 17:00:00+01:00,9686.7
2020-02-05 18:00:00+01:00,9760.7
2020-02-05 19:00:00+01:00,9369.9
2020-02-05 20:00:00+01:00,8723.8
2020-02-05 21:00:00+01:00,8174.9
2020-02-05 22:00:00+01:00,7990.3
2020-02-05 23:00:00+01:00,7496.9
2020-02-06 00:00:00+01:00,7148.7
2020-02-06 01:00:00+01:00,6876.9
2020-02-06 02:00:00+01:00,6708.8
2020-02-06 03:00:00+01:00,6643.0
2020-02-06 04:00:00+01:00,6774.8
2020-02-06 05:00:00+01:00,7478.8
2020-02-06 06:00:00+01:00,8575.3
2020-02-06 07:00:00+01:00,9420.2
2020-02-06 08:00:00+01:00,9698.0
2020-02-06 09:00:00+01:00,9691.5
2020-02-06 10:00:00+01:00,9680.0
2020-02-06 11:00:00+01:00,9684.1
2020-02-06 12:00:00+01:00,9442.6
2020-02-06 13:00:00+01:00,9250.1
2020-02-06 14:00:00+01:00,9098.599999999999
2020-02-06 15:00:00+01:00,9060.0
2020-02-06 16:00:00+01:00,9075.1
2020-02-06 17:00:00+01:00,9617.8
2020-02-06 18:00:00+01:00,9755.8
2020-02-06 19:00:00+01:00,9356.9
2020-02-06 20:00:00+01:00,8753.9
2020-02-06 21:00:00+01:00,8199.6
2020-02-06 22:00:00+01:00,7979.5
2020-02-06 23:00:00+01:00,7519.1
2020-02-07 00:00:00+01:00,7190.0
2020-02-07 01:00:00+01:00,6904.1
2020-02-07 02:00:00+01:00,6773.1
2020-02-07 03:00:00+01:00,6661.0
2020-02-07 04:00:00+01:00,6798.3
2020-02-07 05:00:00+01:00,7500.5
2020-02-07 06:00:00+01:00,8497.2
2020-02-07 07:00:00+01:00,9356.0
2020-02-07 08:00:00+01:00,9671.5
2020-02-07 09:00:00+01:00,9657.3
2020-02-07 10:00:00+01:00,9569.3
2020-02-07 11:00:00+01:00,9435.9
2020-02-07 12:00:00+01:00,9079.6
2020-02-07 13:00:00+01:00,8806.7
2020-02-07 14:00:00+01:00,8643.8
2020-02-07 15:00:00+01:00,8597.6
2020-02-07 16:00:00+01:00,8673.9
2020-02-07 17:00:00+01:00,9199.8
2020-02-07 18:00:00+01:00,9329.2
2020-02-07 19:00:00+01:00,8982.9
2020-02-07 20:00:00+01:00,8398.2
2020-02-07 21:00:00+01:00,7832.5
2020-02-07 22:00:00+01:00,7644.9
2020-02-07 23:00:00+01:00,7215.7
2020-02-08 00:00:00+01:00,6815.3
2020-02-08 01:00:00+01:00,6521.0
2020-02-08 02:00:00+01:00,6353.6
2020-02-08 03:00:00+01:00,6162.2
2020-02-08 04:00:00+01:00,6186.7
2020-02-08 05:00:00+01:00,6463.7
2020-02-08 06:00:00+01:00,6944.3
2020-02-08 07:00:00+01:00,7468.8
2020-02-08 08:00:00+01:00,7913.1
2020-02-08 09:00:00+01:00,8125.9
2020-02-08 10:00:00+01:00,8129.4
2020-02-08 11:00:00+01:00,8038.4
2020-02-08 12:00:00+01:00,7768.8
2020-02-08 13:00:00+01:00,7443.1
2020-02-08 14:00:00+01:00,7286.1
2020-02-08 15:00:00+01:00,7318.2
2020-02-08 16:00:00+01:00,7478.3
2020-02-08 17:00:00+01:00,8030.1
2020-02-08 18:00:00+01:00,8156.799999999999
2020-02-08 19:00:00+01:00,7867.3
2020-02-08 20:00:00+01:00,7487.8
2020-02-08 21:00:00+01:00,7054.5
2020-02-08 22:00:00+01:00,6976.8
2020-02-08 23:00:00+01:00,6565.9
2020-02-09 00:00:00+01:00,6225.6
2020-02-09 01:00:00+01:00,5969.8
2020-02-09 02:00:00+01:00,5883.1
2020-02-09 03:00:00+01:00,5756.9
2020-02-09 04:00:00+01:00,5772.8
2020-02-09 05:00:00+01:00,5966.1
2020-02-09 06:00:00+01:00,6171.4
2020-02-09 07:00:00+01:00,6599.0
2020-02-09 08:00:00+01:00,7025.7
2020-02-09 09:00:00+01:00,7280.5
2020-02-09 10:00:00+01:00,7426.8
2020-02-09 11:00:00+01:00,7415.2
2020-02-09 12:00:00+01:00,7104.9
2020-02-09 13:00:00+01:00,6770.5
2020-02-09 14:00:00+01:00,6551.4
2020-02-09 15:00:00+01:00,6559.2
2020-02-09 16:00:00+01:00,6773.7
2020-02-09 17:00:00+01:00,7449.1
2020-02-09 18:00:00+01:00,7822.8
2020-02-09 19:00:00+01:00,7595.9
2020-02-09 20:00:00+01:00,7189.4
2020-02-09 21:00:00+01:00,6788.599999999999
2020-02-09 22:00:00+01:00,6833.3
2020-02-09 23:00:00+01:00,6461.2
2020-02-10 00:00:00+01:00,6267.3
2020-02-10 01:00:00+01:00,6018.9
2020-02-10 02:00:00+01:00,5869.9
2020-02-10 03:00:00+01:00,5842.9
2020-02-10 04:00:00+01:00,6060.0
2020-02-10 05:00:00+01:00,6770.3
2020-02-10 06:00:00+01:00,8105.2
2020-02-10 07:00:00+01:00,9010.5
2020-02-10 08:00:00+01:00,9299.2
2020-02-10 09:00:00+01:00,9281.7
2020-02-10 10:00:00+01:00,9351.3
2020-02-10 11:00:00+01:00,9534.0
2020-02-10 12:00:00+01:00,9497.0
2020-02-10 13:00:00+01:00,9407.9
2020-02-10 14:00:00+01:00,9229.1
2020-02-10 15:00:00+01:00,9103.3
2020-02-10 16:00:00+01:00,9034.7
2020-02-10 17:00:00+01:00,9391.3
2020-02-10 18:00:00+01:00,9428.2
2020-02-10 19:00:00+01:00,8995.8
2020-02-10 20:00:00+01:00,8429.1
2020-02-10 21:00:00+01:00,7799.5
2020-02-10 22:00:00+01:00,7543.8
2020-02-10 23:00:00+01:00,7034.8
2020-02-11 00:00:00+01:00,6751.2
2020-02-11 01:00:00+01:00,6464.9
2020-02-11 02:00:00+01:00,6317.3
2020-02-11 03:00:00+01:00,6233.3
2020-02-11 04:00:00+01:00,6477.3
2020-02-11 05:00:00+01:00,7191.7
2020-02-11 06:00:00+01:00,8343.9
2020-02-11 07:00:00+01:00,9175.8
2020-02-11 08:00:00+01:00,9535.2
2020-02-11 09:00:00+01:00,9496.3
2020-02-11 10:00:00+01:00,9551.599999999999
2020-02-11 11:00:00+01:00,9611.0
2020-02-11 12:00:00+01:00,9357.1
2020-02-11 13:00:00+01:00,9289.3
2020-02-11 14:00:00+01:00,9223.9
2020-02-11 15:00:00+01:00,9211.5
2020-02-11 16:00:00+01:00,9110.7
2020-02-11 17:00:00+01:00,9485.0
2020-02-11 18:00:00+01:00,9584.4
2020-02-11 19:00:00+01:00,9208.9
2020-02-11 20:00:00+01:00,8579.3
2020-02-11 21:00:00+01:00,7850.7
2020-02-11 22:00:00+01:00,7655.700000000001
2020-02-11 23:00:00+01:00,7190.5
2020-02-12 00:00:00+01:00,6870.7
2020-02-12 01:00:00+01:00,6609.2
2020-02-12 02:00:00+01:00,6522.9
2020-02-12 03:00:00+01:00,6354.5
2020-02-12 04:00:00+01:00,6563.6
2020-02-12 05:00:00+01:00,7279.5
2020-02-12 06:00:00+01:00,8434.5
2020-02-12 07:00:00+01:00,9256.5
2020-02-12 08:00:00+01:00,9635.5
2020-02-12 09:00:00+01:00,9612.7
2020-02-12 10:00:00+01:00,9587.5
2020-02-12 11:00:00+01:00,9626.9
2020-02-12 12:00:00+01:00,9469.7
2020-02-12 13:00:00+01:00,9373.199999999999
2020-02-12 14:00:00+01:00,9263.1
2020-02-12 15:00:00+01:00,9181.5
2020-02-12 16:00:00+01:00,9216.5
2020-02-12 17:00:00+01:00,9588.2
2020-02-12 18:00:00+01:00,9704.4
2020-02-12 19:00:00+01:00,9286.9
2020-02-12 20:00:00+01:00,8645.5
2020-02-12 21:00:00+01:00,8064.5
2020-02-12 22:00:00+01:00,7796.0
2020-02-12 23:00:00+01:00,7287.1
2020-02-13 00:00:00+01:00,6971.3
2020-02-13 01:00:00+01:00,6702.1
2020-02-13 02:00:00+01:00,6571.4
2020-02-13 03:00:00+01:00,6476.1
2020-02-13 04:00:00+01:00,6662.5
2020-02-13 05:00:00+01:00,7394.9
2020-02-13 06:00:00+01:00,8537.7
2020-02-13 07:00:00+01:00,9395.400000000001
2020-02-13 08:00:00+01:00,9681.7
2020-02-13 09:00:00+01:00,9584.2
2020-02-13 10:00:00+01:00,9514.5
2020-02-13 11:00:00+01:00,9375.1
2020-02-13 12:00:00+01:00,9124.4
2020-02-13 13:00:00+01:00,9040.6
2020-02-13 14:00:00+01:00,9023.3
2020-02-13 15:00:00+01:00,9044.6
2020-02-13 16:00:00+01:00,9080.0
2020-02-13 17:00:00+01:00,9506.5
2020-02-13 18:00:00+01:00,9587.6
2020-02-13 19:00:00+01:00,9205.7
2020-02-13 20:00:00+01:00,8581.599999999999
2020-02-13 21:00:00+01:00,7906.0
2020-02-13 22:00:00+01:00,7698.599999999999
2020-02-13 23:00:00+01:00,7169.8
2020-02-14 00:00:00+01:00,6761.9
2020-02-14 01:00:00+01:00,6516.9
2020-02-14 02:00:00+01:00,6388.6
2020-02-14 03:00:00+01:00,6271.1
2020-02-14 04:00:00+01:00,6391.4
2020-02-14 05:00:00+01:00,7075.9
2020-02-14 06:00:00+01:00,8255.6
2020-02-14 07:00:00+01:00,9126.1
2020-02-14 08:00:00+01:00,9444.6
2020-02-14 09:00:00+01:00,9560.0
2020-02-14 10:00:00+01:00,9646.5
2020-02-14 11:00:00+01:00,9600.599999999999
2020-02-14 12:00:00+01:00,9292.9
2020-02-14 13:00:00+01:00,9031.7
2020-02-14 14:00:00+01:00,8814.6
2020-02-14 15:00:00+01:00,8756.7
2020-02-14 16:00:00+01:00,8782.8
2020-02-14 17:00:00+01:00,9111.2
2020-02-14 18:00:00+01:00,9170.0
2020-02-14 19:00:00+01:00,8744.6
2020-02-14 20:00:00+01:00,8138.9
2020-02-14 21:00:00+01:00,7522.0
2020-02-14 22:00:00+01:00,7346.3
2020-02-14 23:00:00+01:00,6904.0
2020-02-15 00:00:00+01:00,6505.5
2020-02-15 01:00:00+01:00,6213.6
2020-02-15 02:00:00+01:00,6050.0
2020-02-15 03:00:00+01:00,5879.9
2020-02-15 04:00:00+01:00,5958.5
2020-02-15 05:00:00+01:00,6245.7
2020-02-15 06:00:00+01:00,6644.1
2020-02-15 07:00:00+01:00,7128.299999999999
2020-02-15 08:00:00+01:00,7585.5
2020-02-15 09:00:00+01:00,7768.6
2020-02-15 10:00:00+01:00,7774.4
2020-02-15 11:00:00+01:00,7710.7
2020-02-15 12:00:00+01:00,7408.2
2020-02-15 13:00:00+01:00,7113.7
2020-02-15 14:00:00+01:00,6962.3
2020-02-15 15:00:00+01:00,7010.2
2020-02-15 16:00:00+01:00,7174.1
2020-02-15 17:00:00+01:00,7726.4
2020-02-15 18:00:00+01:00,7962.5
2020-02-15 19:00:00+01:00,7646.0
2020-02-15 20:00:00+01:00,7216.4
2020-02-15 21:00:00+01:00,6840.2
2020-02-15 22:00:00+01:00,6822.2
2020-02-15 23:00:00+01:00,6425.7
2020-02-16 00:00:00+01:00,6128.0
2020-02-16 01:00:00+01:00,5862.1
2020-02-16 02:00:00+01:00,5708.6
2020-02-16 03:00:00+01:00,5609.7
2020-02-16 04:00:00+01:00,5616.0
2020-02-16 05:00:00+01:00,5833.9
2020-02-16 06:00:00+01:00,6049.3
2020-02-16 07:00:00+01:00,6422.8
2020-02-16 08:00:00+01:00,6789.3
2020-02-16 09:00:00+01:00,7009.9
2020-02-16 10:00:00+01:00,7169.5
2020-02-16 11:00:00+01:00,7299.4
2020-02-16 12:00:00+01:00,6985.7
2020-02-16 13:00:00+01:00,6766.4
2020-02-16 14:00:00+01:00,6660.299999999999
2020-02-16 15:00:00+01:00,6708.4
2020-02-16 16:00:00+01:00,6769.8
2020-02-16 17:00:00+01:00,7290.1
2020-02-16 18:00:00+01:00,7671.0
2020-02-16 19:00:00+01:00,7477.3
2020-02-16 20:00:00+01:00,7107.2
2020-02-16 21:00:00+01:00,6706.1
2020-02-16 22:00:00+01:00,6746.799999999999
2020-02-16 23:00:00+01:00,6386.6
2020-02-17 00:00:00+01:00,6163.0
2020-02-17 01:00:00+01:00,5933.6
2020-02-17 02:00:00+01:00,5863.5
2020-02-17 03:00:00+01:00,5730.5
2020-02-17 04:00:00+01:00,5972.8
2020-02-17 05:00:00+01:00,6789.9
2020-02-17 06:00:00+01:00,8053.7
2020-02-17 07:00:00+01:00,8918.2
2020-02-17 08:00:00+01:00,9212.1
2020-02-17 09:00:00+01:00,9146.7
2020-02-17 10:00:00+01:00,9115.6
2020-02-17 11:00:00+01:00,9061.8
2020-02-17 12:00:00+01:00,8810.3
2020-02-17 13:00:00+01:00,8700.3
2020-02-17 14:00:00+01:00,8694.2
2020-02-17 15:00:00+01:00,8668.5
2020-02-17 16:00:00+01:00,8684.3
2020-02-17 17:00:00+01:00,9144.1
2020-02-17 18:00:00+01:00,9284.1
2020-02-17 19:00:00+01:00,8903.3
2020-02-17 20:00:00+01:00,8269.7
2020-02-17 21:00:00+01:00,7613.6
2020-02-17 22:00:00+01:00,7338.5
2020-02-17 23:00:00+01:00,6807.6
2020-02-18 00:00:00+01:00,6514.6
2020-02-18 01:00:00+01:00,6290.5
2020-02-18 02:00:00+01:00,6188.4
2020-02-18 03:00:00+01:00,6087.4
2020-02-18 04:00:00+01:00,6213.3
2020-02-18 05:00:00+01:00,6985.5
2020-02-18 06:00:00+01:00,8165.6
2020-02-18 07:00:00+01:00,8938.5
2020-02-18 08:00:00+01:00,9225.9
2020-02-18 09:00:00+01:00,9232.9
2020-02-18 10:00:00+01:00,9203.3
2020-02-18 11:00:00+01:00,9166.2
2020-02-18 12:00:00+01:00,8914.2
2020-02-18 13:00:00+01:00,8736.4
2020-02-18 14:00:00+01:00,8615.6
2020-02-18 15:00:00+01:00,8611.7
2020-02-18 16:00:00+01:00,8617.9
2020-02-18 17:00:00+01:00,9026.8
2020-02-18 18:00:00+01:00,9304.1
2020-02-18 19:00:00+01:00,8995.2
2020-02-18 20:00:00+01:00,8387.8
2020-02-18 21:00:00+01:00,7753.7
2020-02-18 22:00:00+01:00,7503.1
2020-02-18 23:00:00+01:00,6976.3
2020-02-19 00:00:00+01:00,6636.2
2020-02-19 01:00:00+01:00,6381.1
2020-02-19 02:00:00+01:00,6303.8
2020-02-19 03:00:00+01:00,6215.2
2020-02-19 04:00:00+01:00,6416.3
2020-02-19 05:00:00+01:00,7089.2
2020-02-19 06:00:00+01:00,8230.9
2020-02-19 07:00:00+01:00,9068.9
2020-02-19 08:00:00+01:00,9383.4
2020-02-19 09:00:00+01:00,9511.6
2020-02-19 10:00:00+01:00,9609.5
2020-02-19 11:00:00+01:00,9660.5
2020-02-19 12:00:00+01:00,9494.8
2020-02-19 13:00:00+01:00,9453.8
2020-02-19 14:00:00+01:00,9361.3
2020-02-19 15:00:00+01:00,9287.8
2020-02-19 16:00:00+01:00,9283.7
2020-02-19 17:00:00+01:00,9543.1
2020-02-19 18:00:00+01:00,9630.8
2020-02-19 19:00:00+01:00,9201.6
2020-02-19 20:00:00+01:00,8629.9
2020-02-19 21:00:00+01:00,8041.5
2020-02-19 22:00:00+01:00,7782.7
2020-02-19 23:00:00+01:00,7242.0
2020-02-20 00:00:00+01:00,6866.9
2020-02-20 01:00:00+01:00,6583.0
2020-02-20 02:00:00+01:00,6491.0
2020-02-20 03:00:00+01:00,6384.3
2020-02-20 04:00:00+01:00,6549.4
2020-02-20 05:00:00+01:00,7308.400000000001
2020-02-20 06:00:00+01:00,8437.1
2020-02-20 07:00:00+01:00,9224.4
2020-02-20 08:00:00+01:00,9373.2
2020-02-20 09:00:00+01:00,9351.0
2020-02-20 10:00:00+01:00,9342.6
2020-02-20 11:00:00+01:00,9338.8
2020-02-20 12:00:00+01:00,9084.2
2020-02-20 13:00:00+01:00,9071.3
2020-02-20 14:00:00+01:00,8994.7
2020-02-20 15:00:00+01:00,8905.0
2020-02-20 16:00:00+01:00,8865.2
2020-02-20 17:00:00+01:00,9168.9
2020-02-20 18:00:00+01:00,9425.3
2020-02-20 19:00:00+01:00,9036.6
2020-02-20 20:00:00+01:00,8481.2
2020-02-20 21:00:00+01:00,7916.9
2020-02-20 22:00:00+01:00,7704.7
2020-02-20 23:00:00+01:00,7281.3
2020-02-21 00:00:00+01:00,6875.3
2020-02-21 01:00:00+01:00,6633.4
2020-02-21 02:00:00+01:00,6472.9
2020-02-21 03:00:00+01:00,6346.1
2020-02-21 04:00:00+01:00,6477.1
2020-02-21 05:00:00+01:00,7196.7
2020-02-21 06:00:00+01:00,8245.8
2020-02-21 07:00:00+01:00,9045.2
2020-02-21 08:00:00+01:00,9356.1
2020-02-21 09:00:00+01:00,9478.0
2020-02-21 10:00:00+01:00,9497.8
2020-02-21 11:00:00+01:00,9358.2
2020-02-21 12:00:00+01:00,9074.5
2020-02-21 13:00:00+01:00,8820.4
2020-02-21 14:00:00+01:00,8579.3
2020-02-21 15:00:00+01:00,8445.0
2020-02-21 16:00:00+01:00,8478.7
2020-02-21 17:00:00+01:00,8831.5
2020-02-21 18:00:00+01:00,9164.9
2020-02-21 19:00:00+01:00,8766.4
2020-02-21 20:00:00+01:00,8148.8
2020-02-21 21:00:00+01:00,7534.0
2020-02-21 22:00:00+01:00,7360.2
2020-02-21 23:00:00+01:00,6908.8
2020-02-22 00:00:00+01:00,6554.799999999999
2020-02-22 01:00:00+01:00,6277.1
2020-02-22 02:00:00+01:00,6141.0
2020-02-22 03:00:00+01:00,5982.400000000001
2020-02-22 04:00:00+01:00,5975.5
2020-02-22 05:00:00+01:00,6287.6
2020-02-22 06:00:00+01:00,6673.099999999999
2020-02-22 07:00:00+01:00,7163.3
2020-02-22 08:00:00+01:00,7556.5
2020-02-22 09:00:00+01:00,7766.2
2020-02-22 10:00:00+01:00,7716.799999999999
2020-02-22 11:00:00+01:00,7617.2
2020-02-22 12:00:00+01:00,7314.3
2020-02-22 13:00:00+01:00,7056.1
2020-02-22 14:00:00+01:00,6857.7
